force,friction,agent_type,success,completion_time,max_position,avg_velocity,total_energy,avg_energy,control_effort,final_position,final_velocity,efficiency
0.23285714285714285,0.25142857142857145,naive,false,100,3.189495005348478,0.03206189081015145,143.85360710126818,1.4385360710126818,100.0,2.7061890810151463,-8.839556942252802e-7,0.0
0.23285714285714285,0.25142857142857145,active_inference,false,100,1.2341032992868475,0.01356602455715726,19.76225704575704,0.1976225704575704,18.542981980405138,0.8701684802728826,-0.0008471656421250515,0.0
0.23285714285714285,0.25142857142857145,active_inference,false,100,1.2341032992868475,0.01356602455715726,19.76225704575704,0.1976225704575704,18.542981980405138,0.8701684802728826,-0.0008471656421250515,0.0
0.23285714285714285,0.27,naive,false,100,3.1540384601373823,0.03206189179579997,143.2948911848454,1.432948911848454,100.0,2.706189179579996,-2.724780416296646e-7,0.0
0.23285714285714285,0.27,naive,false,100,3.1540384601373823,0.03206189179579997,143.2948911848454,1.432948911848454,100.0,2.706189179579996,-2.724780416296646e-7,0.0
0.23285714285714285,0.27,active_inference,false,100,1.1876267674225167,0.013762860636874888,19.68189914091378,0.1968189914091378,18.279846573312323,0.890048924324364,-0.0007871460581139814,0.0
0.23285714285714285,0.27,active_inference,false,100,1.1876267674225167,0.013762860636874888,19.68189914091378,0.1968189914091378,18.279846573312323,0.890048924324364,-0.0007871460581139814,0.0
0.25142857142857145,0.01,naive,false,100,4.19431134561839,0.042280055728497176,178.49369565035153,1.7849369565035154,100.0,3.728005572849718,0.4052239677586047,0.0
0.25142857142857145,0.01,naive,false,100,4.19431134561839,0.042280055728497176,178.49369565035153,1.7849369565035154,100.0,3.728005572849718,0.4052239677586047,0.0
0.25142857142857145,0.01,active_inference,false,100,0.6745497214954402,0.01162920516332119,14.955408557458854,0.14955408557458855,17.076546876718584,0.6745497214954402,2.3503881213998712e-5,0.0
0.25142857142857145,0.01,active_inference,false,100,0.6745497214954402,0.01162920516332119,14.955408557458854,0.14955408557458855,17.076546876718584,0.6745497214954402,2.3503881213998712e-5,0.0
0.25142857142857145,0.02857142857142857,naive,false,100,4.110290323147319,0.033909803761039116,171.6331313987929,1.716331313987929,100.0,2.89098037610391,0.2508402569327153,0.0
0.25142857142857145,0.02857142857142857,naive,false,100,4.110290323147319,0.033909803761039116,171.6331313987929,1.716331313987929,100.0,2.89098037610391,0.2508402569327153,0.0
0.25142857142857145,0.02857142857142857,active_inference,true,43,0.5034395964189305,0.02280544537315751,-1.0472720357979342,-0.024355163623207773,9.517791065078859,0.5034395964189305,0.016188161123887206,-0.022206087013265256
0.25142857142857145,0.02857142857142857,active_inference,true,43,0.5034395964189305,0.02280544537315751,-1.0472720357979342,-0.024355163623207773,9.517791065078859,0.5034395964189305,0.016188161123887206,-0.022206087013265256
0.25142857142857145,0.047142857142857146,naive,false,100,4.018567931810139,0.03345742881364744,168.62382631058327,1.6862382631058326,100.0,2.8457428813647447,-0.07454474088855481,0.0
0.25142857142857145,0.047142857142857146,naive,false,100,4.018567931810139,0.03345742881364744,168.62382631058327,1.6862382631058326,100.0,2.8457428813647447,-0.07454474088855481,0.0
0.25142857142857145,0.047142857142857146,active_inference,true,44,0.49685551355193014,0.02215234474559845,-1.1162554388280879,-0.025369441791547452,9.55647065478195,0.49685551355193014,0.03643756436150372,-0.02036027949940668
0.25142857142857145,0.047142857142857146,active_inference,true,44,0.49685551355193014,0.02215234474559845,-1.1162554388280879,-0.025369441791547452,9.55647065478195,0.49685551355193014,0.03643756436150372,-0.02036027949940668
0.25142857142857145,0.06571428571428571,naive,false,100,3.9207061024013132,0.0322635373240601,164.93598946014103,1.6493598946014103,100.0,2.726353732406013,-0.03506786755789679,0.0
0.25142857142857145,0.06571428571428571,naive,false,100,3.9207061024013132,0.0322635373240601,164.93598946014103,1.6493598946014103,100.0,2.726353732406013,-0.03506786755789679,0.0
0.25142857142857145,0.06571428571428571,active_inference,true,46,0.505625799937345,0.02139629361568819,-0.9430852484709092,-0.02050185322762846,9.597866522894002,0.505625799937345,0.022800940013099798,-0.023051076739912746
0.25142857142857145,0.06571428571428571,active_inference,true,46,0.505625799937345,0.02139629361568819,-0.9430852484709092,-0.02050185322762846,9.597866522894002,0.505625799937345,0.022800940013099798,-0.023051076739912746
0.25142857142857145,0.08428571428571428,naive,false,100,3.818142798156419,0.0323876009782886,162.61050849445775,1.6261050849445775,100.0,2.7387600978288607,-0.008382893966524835,0.0
0.25142857142857145,0.08428571428571428,naive,false,100,3.818142798156419,0.0323876009782886,162.61050849445775,1.6261050849445775,100.0,2.7387600978288607,-0.008382893966524835,0.0
0.25142857142857145,0.08428571428571428,active_inference,true,47,0.4993363724369101,0.020819507759102292,-0.9940637696924258,-0.021150292972179272,9.510291348786792,0.4993363724369101,0.016888351701058096,-0.02140365275686897
0.25142857142857145,0.08428571428571428,active_inference,true,47,0.4993363724369101,0.020819507759102292,-0.9940637696924258,-0.021150292972179272,9.510291348786792,0.4993363724369101,0.016888351701058096,-0.02140365275686897
0.25142857142857145,0.10285714285714286,naive,false,100,3.769392059542248,0.03252719131964593,160.97801729907607,1.6097801729907608,100.0,2.7527191319645934,-0.0013147766566329877,0.0
0.25142857142857145,0.10285714285714286,naive,false,100,3.769392059542248,0.03252719131964593,160.97801729907607,1.6097801729907608,100.0,2.7527191319645934,-0.0013147766566329877,0.0
0.25142857142857145,0.10285714285714286,active_inference,false,100,0.7266384730295252,0.012144935376529943,14.83238482730383,0.1483238482730383,16.15519091962969,0.7266384730295252,0.0001487719365165889,0.0
0.25142857142857145,0.10285714285714286,active_inference,false,100,0.7266384730295252,0.012144935376529943,14.83238482730383,0.1483238482730383,16.15519091962969,0.7266384730295252,0.0001487719365165889,0.0
0.25142857142857145,0.12142857142857143,naive,false,100,3.7233155496042083,0.03258874093513652,159.69938213007921,1.5969938213007921,100.0,2.7588740935136555,1.5960793607411317e-5,0.0
0.25142857142857145,0.12142857142857143,naive,false,100,3.7233155496042083,0.03258874093513652,159.69938213007921,1.5969938213007921,100.0,2.7588740935136555,1.5960793607411317e-5,0.0
0.25142857142857145,0.12142857142857143,active_inference,false,100,0.7381065001898263,0.012258480199899273,14.528732685439294,0.14528732685439294,15.988055424761967,0.7381065001898263,0.0002410672821164979,0.0
0.25142857142857145,0.12142857142857143,active_inference,false,100,0.7381065001898263,0.012258480199899273,14.528732685439294,0.14528732685439294,15.988055424761967,0.7381065001898263,0.0002410672821164979,0.0
0.25142857142857145,0.14,naive,false,100,3.6668381676714317,0.03261129041101695,158.63198998465438,1.5863198998465438,100.0,2.761129041101696,0.00012897679623549707,0.0
0.25142857142857145,0.14,naive,false,100,3.6668381676714317,0.03261129041101695,158.63198998465438,1.5863198998465438,100.0,2.761129041101696,0.00012897679623549707,0.0
0.25142857142857145,0.14,active_inference,true,44,0.507186340193012,0.02238191867095582,-1.7715752551959927,-0.040263073981727106,8.678802872673288,0.507186340193012,0.02851968991501424,-0.012828849726035693
0.25142857142857145,0.14,active_inference,true,44,0.507186340193012,0.02238191867095582,-1.7715752551959927,-0.040263073981727106,8.678802872673288,0.507186340193012,0.02851968991501424,-0.012828849726035693
0.25142857142857145,0.15857142857142856,naive,false,100,3.6014850644081857,0.0326190115500103,157.70584796692583,1.5770584796692584,100.0,2.761901155001029,7.37013072867887e-5,0.0
0.25142857142857145,0.15857142857142856,naive,false,100,3.6014850644081857,0.0326190115500103,157.70584796692583,1.5770584796692584,100.0,2.761901155001029,7.37013072867887e-5,0.0
0.25142857142857145,0.15857142857142856,active_inference,true,46,0.508438354952176,0.021456135211748426,-1.6062262523529862,-0.034917962007673616,8.779404935918919,0.508438354952176,0.019462232944280865,-0.013534289084701868
0.25142857142857145,0.15857142857142856,active_inference,true,46,0.508438354952176,0.021456135211748426,-1.6062262523529862,-0.034917962007673616,8.779404935918919,0.508438354952176,0.019462232944280865,-0.013534289084701868
0.25142857142857145,0.17714285714285713,naive,false,100,3.52874717856876,0.03262158369812835,156.88050420759797,1.5688050420759796,100.0,2.762158369812833,3.121228882663196e-5,0.0
0.25142857142857145,0.17714285714285713,naive,false,100,3.52874717856876,0.03262158369812835,156.88050420759797,1.5688050420759796,100.0,2.762158369812833,3.121228882663196e-5,0.0
0.25142857142857145,0.17714285714285713,active_inference,true,46,0.4938209072235105,0.021145125685606603,-1.566727943000173,-0.03405930310869942,9.109007667203274,0.4938209072235105,0.019920098256950444,-0.013875497996897735
0.25142857142857145,0.17714285714285713,active_inference,true,46,0.4938209072235105,0.021145125685606603,-1.566727943000173,-0.03405930310869942,9.109007667203274,0.4938209072235105,0.019920098256950444,-0.013875497996897735
0.25142857142857145,0.1957142857142857,naive,false,100,3.450044442194139,0.03262243249427396,156.12992684140008,1.5612992684140008,100.0,2.762243249427397,1.1430395537304072e-5,0.0
0.25142857142857145,0.1957142857142857,naive,false,100,3.450044442194139,0.03262243249427396,156.12992684140008,1.5612992684140008,100.0,2.762243249427397,1.1430395537304072e-5,0.0
0.25142857142857145,0.1957142857142857,active_inference,true,49,0.5050097907293265,0.02010019581458653,-1.2415875855763223,-0.025338522154618823,9.475012285510275,0.5050097907293265,0.016230695540195638,-0.016437151516647153
0.25142857142857145,0.1957142857142857,active_inference,true,49,0.5050097907293265,0.02010019581458653,-1.2415875855763223,-0.025338522154618823,9.475012285510275,0.5050097907293265,0.016230695540195638,-0.016437151516647153
0.25142857142857145,0.21428571428571427,naive,false,100,3.389446651755522,0.032622712307735315,155.4362417687668,1.5543624176876678,100.0,2.762271230773531,3.7682213775147577e-6,0.0
0.25142857142857145,0.21428571428571427,naive,false,100,3.389446651755522,0.032622712307735315,155.4362417687668,1.5543624176876678,100.0,2.762271230773531,3.7682213775147577e-6,0.0
0.25142857142857145,0.21428571428571427,active_inference,false,100,0.8094645283735098,0.012964995330430789,15.145144323460599,0.151451443234606,16.70233148342463,0.8094645283735098,0.0004836559070982571,0.0
0.25142857142857145,0.21428571428571427,active_inference,false,100,0.8094645283735098,0.012964995330430789,15.145144323460599,0.151451443234606,16.70233148342463,0.8094645283735098,0.0004836559070982571,0.0
0.25142857142857145,0.23285714285714285,naive,false,100,3.3503435890234208,0.03262280466895971,154.78664122586557,1.5478664122586556,100.0,2.7622804668959726,1.122494181021727e-6,0.0
0.25142857142857145,0.23285714285714285,naive,false,100,3.3503435890234208,0.03262280466895971,154.78664122586557,1.5478664122586556,100.0,2.7622804668959726,1.122494181021727e-6,0.0
0.25142857142857145,0.23285714285714285,active_inference,false,100,0.8240261934281474,0.013109170231961858,14.96717834920988,0.14967178349209878,16.519591662641115,0.8240261934281474,0.0006627113669926479,0.0
0.25142857142857145,0.23285714285714285,active_inference,false,100,0.8240261934281474,0.013109170231961858,14.96717834920988,0.14967178349209878,16.519591662641115,0.8240261934281474,0.0006627113669926479,0.0
0.25142857142857145,0.25142857142857145,naive,false,100,3.3025962335368946,0.03262283511229356,154.1716532395442,1.541716532395442,100.0,2.7622835112293576,2.9464405751356004e-7,0.0
0.25142857142857145,0.25142857142857145,naive,false,100,3.3025962335368946,0.03262283511229356,154.1716532395442,1.541716532395442,100.0,2.7622835112293576,2.9464405751356004e-7,0.0
0.25142857142857145,0.25142857142857145,active_inference,false,100,0.8496653818717405,0.013363023582888522,16.53507236509873,0.16535072365098732,16.44137281016834,0.8496653818717405,0.0002806565549690332,0.0
0.25142857142857145,0.25142857142857145,active_inference,false,100,0.8496653818717405,0.013363023582888522,16.53507236509873,0.16535072365098732,16.44137281016834,0.8496653818717405,0.0002806565549690332,0.0
0.25142857142857145,0.27,naive,false,100,3.2474866356678778,0.03262284506335222,153.58409541564916,1.5358409541564917,100.0,2.762284506335221,6.258836182659877e-8,0.0
0.25142857142857145,0.27,naive,false,100,3.2474866356678778,0.03262284506335222,153.58409541564916,1.5358409541564917,100.0,2.762284506335221,6.258836182659877e-8,0.0
0.25142857142857145,0.27,active_inference,false,100,0.8807743262894943,0.01361854445876589,17.716432189970536,0.17716432189970535,16.10821273799839,0.8754729903353548,-2.0360213683925238e-5,0.0
0.25142857142857145,0.27,active_inference,false,100,0.8807743262894943,0.01361854445876589,17.716432189970536,0.17716432189970535,16.10821273799839,0.8754729903353548,-2.0360213683925238e-5,0.0
0.27,0.01,naive,false,100,4.243455606205282,0.032360037894504166,197.7204875577353,1.977204875577353,100.0,2.7360037894504172,-0.6403389204904997,0.0
0.27,0.01,naive,false,100,4.243455606205282,0.032360037894504166,197.7204875577353,1.977204875577353,100.0,2.7360037894504172,-0.6403389204904997,0.0
0.27,0.01,active_inference,true,45,0.5039517561508498,0.021825038177192387,-0.12106836927786016,-0.0026904082061746703,9.301738068628103,0.5039517561508498,0.020552596255790676,-0.18355101629576515
0.27,0.01,active_inference,true,45,0.5039517561508498,0.021825038177192387,-0.12106836927786016,-0.0026904082061746703,9.301738068628103,0.5039517561508498,0.020552596255790676,-0.18355101629576515
0.27,0.02857142857142857,naive,false,100,4.188034125668763,0.03743153546369584,187.04717233078935,1.8704717233078936,100.0,3.243153546369584,-0.02174236036077032,0.0
0.27,0.02857142857142857,naive,false,100,4.188034125668763,0.03743153546369584,187.04717233078935,1.8704717233078936,100.0,3.243153546369584,-0.02174236036077032,0.0
0.27,0.02857142857142857,active_inference,true,46,0.49053103876971815,0.021075128484462094,-0.17281750648820202,-0.0037569023149609136,9.298448363282565,0.49053103876971815,0.02251155373316505,-0.12579240886262125
0.27,0.02857142857142857,active_inference,true,46,0.49053103876971815,0.021075128484462094,-0.17281750648820202,-0.0037569023149609136,9.298448363282565,0.49053103876971815,0.02251155373316505,-0.12579240886262125
0.27,0.047142857142857146,naive,false,100,4.122028643697563,0.031499396649591,180.04697762880426,1.8004697762880426,100.0,2.6499396649590974,-0.0713992561376878,0.0
0.27,0.047142857142857146,naive,false,100,4.122028643697563,0.031499396649591,180.04697762880426,1.8004697762880426,100.0,2.6499396649590974,-0.0713992561376878,0.0
0.27,0.047142857142857146,active_inference,true,49,0.5050779623183513,0.02010155924636703,0.09037512989476873,0.0018443904060156883,9.536814209221342,0.5050779623183513,0.01740635627165175,0.22581614310340734
0.27,0.047142857142857146,active_inference,true,49,0.5050779623183513,0.02010155924636703,0.09037512989476873,0.0018443904060156883,9.536814209221342,0.5050779623183513,0.01740635627165175,0.22581614310340734
0.27,0.06571428571428571,naive,false,100,4.0469819160640395,0.032499588876685845,175.97618101212834,1.7597618101212833,100.0,2.7499588876685834,0.010078593536403557,0.0
0.27,0.06571428571428571,naive,false,100,4.0469819160640395,0.032499588876685845,175.97618101212834,1.7597618101212833,100.0,2.7499588876685834,0.010078593536403557,0.0
0.27,0.06571428571428571,active_inference,true,50,0.4973439422514343,0.019555763573557535,-0.04620677243339952,-0.0009241354486679903,9.534616455234133,0.4973439422514343,0.018117120549643546,-0.4328369835574894
0.27,0.06571428571428571,active_inference,true,50,0.4973439422514343,0.019555763573557535,-0.04620677243339952,-0.0009241354486679903,9.534616455234133,0.4973439422514343,0.018117120549643546,-0.4328369835574894
0.27,0.08428571428571428,naive,false,100,3.9643893461739017,0.033026265180791825,173.62962899949235,1.7362962899949235,100.0,2.8026265180791814,0.01146530360884282,0.0
0.27,0.08428571428571428,naive,false,100,3.9643893461739017,0.033026265180791825,173.62962899949235,1.7362962899949235,100.0,2.8026265180791814,0.01146530360884282,0.0
0.27,0.08428571428571428,active_inference,false,100,0.7152987459822556,0.012032660851309463,15.288763816975957,0.15288763816975956,15.829739020071196,0.7152987459822556,9.78019420682201e-5,0.0
0.27,0.08428571428571428,active_inference,false,100,0.7152987459822556,0.012032660851309463,15.288763816975957,0.15288763816975956,15.829739020071196,0.7152987459822556,9.78019420682201e-5,0.0
0.27,0.10285714285714286,naive,false,100,3.875668412592689,0.033143336021486336,171.91802170677485,1.7191802170677486,100.0,2.814333602148633,0.005246125901778115,0.0
0.27,0.10285714285714286,naive,false,100,3.875668412592689,0.033143336021486336,171.91802170677485,1.7191802170677486,100.0,2.814333602148633,0.005246125901778115,0.0
0.27,0.10285714285714286,active_inference,false,100,0.7263253995481944,0.012141835639091035,14.975215260995189,0.1497521526099519,15.677224832272715,0.7263253995481944,0.00017474965542647186,0.0
0.27,0.10285714285714286,active_inference,false,100,0.7263253995481944,0.012141835639091035,14.975215260995189,0.1497521526099519,15.677224832272715,0.7263253995481944,0.00017474965542647186,0.0
0.27,0.12142857142857143,naive,false,100,3.7821370459709254,0.033157857039708104,170.5451233372365,1.705451233372365,100.0,2.8157857039708096,0.001964118884000554,0.0
0.27,0.12142857142857143,naive,false,100,3.7821370459709254,0.033157857039708104,170.5451233372365,1.705451233372365,100.0,2.8157857039708096,0.001964118884000554,0.0
0.27,0.12142857142857143,active_inference,true,44,0.5093800563003492,0.022430667917785533,-1.2820070811509245,-0.02913652457161192,8.862564139812632,0.5093800563003492,0.029952302429212232,-0.017727883926248886
0.27,0.12142857142857143,active_inference,true,44,0.5093800563003492,0.022430667917785533,-1.2820070811509245,-0.02913652457161192,8.862564139812632,0.5093800563003492,0.029952302429212232,-0.017727883926248886
0.27,0.14,naive,false,100,3.709794794071403,0.03315564594620379,169.39360873088805,1.6939360873088805,100.0,2.8155645946203802,0.0006784448039541258,0.0
0.27,0.14,naive,false,100,3.709794794071403,0.03315564594620379,169.39360873088805,1.6939360873088805,100.0,2.8155645946203802,0.0006784448039541258,0.0
0.27,0.14,active_inference,true,45,0.492837343446964,0.02158342050971661,-1.3405274515264296,-0.029789498922809545,8.794462437837215,0.492837343446964,0.016940657386274132,-0.016577222791609572
0.27,0.14,active_inference,true,45,0.492837343446964,0.02158342050971661,-1.3405274515264296,-0.029789498922809545,8.794462437837215,0.492837343446964,0.016940657386274132,-0.016577222791609572
0.27,0.15857142857142856,naive,false,100,3.670086389505494,0.033153069040010565,168.39734003837316,1.6839734003837317,100.0,2.815306904001056,0.00022546765448794304,0.0
0.27,0.15857142857142856,naive,false,100,3.670086389505494,0.033153069040010565,168.39734003837316,1.6839734003837317,100.0,2.815306904001056,0.00022546765448794304,0.0
0.27,0.15857142857142856,active_inference,false,100,0.7651540196486794,0.012526277422264153,15.380992229350593,0.15380992229350593,15.123338811498236,0.7651540196486794,0.0002739395601202739,0.0
0.27,0.15857142857142856,active_inference,false,100,0.7651540196486794,0.012526277422264153,15.380992229350593,0.15380992229350593,15.123338811498236,0.7651540196486794,0.0002739395601202739,0.0
0.27,0.17714285714285713,naive,false,100,3.6207287020056516,0.033151761729276946,167.5138629670002,1.675138629670002,100.0,2.8151761729276945,7.354121714217565e-5,0.0
0.27,0.17714285714285713,naive,false,100,3.6207287020056516,0.033151761729276946,167.5138629670002,1.675138629670002,100.0,2.8151761729276945,7.354121714217565e-5,0.0
0.27,0.17714285714285713,active_inference,false,100,0.7777237217814005,0.012650729918627729,15.018958718923308,0.1501895871892331,15.042889176882111,0.7777237217814005,0.0004361207600425618,0.0
0.27,0.17714285714285713,active_inference,false,100,0.7777237217814005,0.012650729918627729,15.018958718923308,0.1501895871892331,15.042889176882111,0.7777237217814005,0.0004361207600425618,0.0
0.27,0.1957142857142857,naive,false,100,3.5630426085845803,0.033151227416803895,166.71454699055067,1.6671454699055068,100.0,2.8151227416803897,2.3807278185628e-5,0.0
0.27,0.1957142857142857,naive,false,100,3.5630426085845803,0.033151227416803895,166.71454699055067,1.6671454699055068,100.0,2.8151227416803897,2.3807278185628e-5,0.0
0.27,0.1957142857142857,active_inference,false,100,0.7901740567909765,0.0127740005622869,14.599813124206307,0.14599813124206307,14.943064920053539,0.7901740567909765,0.0006464849082964963,0.0
0.27,0.1957142857142857,active_inference,false,100,0.7901740567909765,0.0127740005622869,14.599813124206307,0.14599813124206307,14.943064920053539,0.7901740567909765,0.0006464849082964963,0.0
0.27,0.21428571428571427,naive,false,100,3.4983275771500977,0.03315103215227917,165.97943276414665,1.6597943276414666,100.0,2.815103215227919,7.69531431510373e-6,0.0
0.27,0.21428571428571427,naive,false,100,3.4983275771500977,0.03315103215227917,165.97943276414665,1.6597943276414666,100.0,2.815103215227919,7.69531431510373e-6,0.0
0.27,0.21428571428571427,active_inference,true,45,0.4919898793904316,0.021564997378052862,-1.8589909541528857,-0.04131091009228635,8.220575337907347,0.4919898793904316,0.016102091317074033,-0.011953916275159368
0.27,0.21428571428571427,active_inference,true,45,0.4919898793904316,0.021564997378052862,-1.8589909541528857,-0.04131091009228635,8.220575337907347,0.4919898793904316,0.016102091317074033,-0.011953916275159368
0.27,0.23285714285714285,naive,false,100,3.427830744181615,0.03315096617834154,165.29418272216404,1.6529418272216403,100.0,2.815096617834153,2.487525519512257e-6,0.0
0.27,0.23285714285714285,naive,false,100,3.427830744181615,0.03315096617834154,165.29418272216404,1.6529418272216403,100.0,2.815096617834153,2.487525519512257e-6,0.0
0.27,0.23285714285714285,active_inference,true,47,0.49842317054269986,0.020800482719639576,-1.4231616697231333,-0.030280035526024113,8.74964079631175,0.49842317054269986,0.01603938608959575,-0.01495023102246709
0.27,0.23285714285714285,active_inference,true,47,0.49842317054269986,0.020800482719639576,-1.4231616697231333,-0.030280035526024113,8.74964079631175,0.49842317054269986,0.01603938608959575,-0.01495023102246709
0.27,0.25142857142857145,naive,false,100,3.360651408808675,0.033150945365354026,164.64821019537536,1.6464821019537537,100.0,2.815094536535403,8.019978265105809e-7,0.0
0.27,0.25142857142857145,naive,false,100,3.360651408808675,0.033150945365354026,164.64821019537536,1.6464821019537537,100.0,2.815094536535403,8.019978265105809e-7,0.0
0.27,0.25142857142857145,active_inference,true,50,0.5044091283247675,0.01969429663381897,-1.14214992896364,-0.022842998579272803,9.07107643477135,0.5044091283247675,0.01626820821113758,-0.017510835918142138
0.27,0.25142857142857145,active_inference,true,50,0.5044091283247675,0.01969429663381897,-1.14214992896364,-0.022842998579272803,9.07107643477135,0.5044091283247675,0.01626820821113758,-0.017510835918142138
0.27,0.27,naive,false,100,3.327067307233905,0.033150939255877546,164.03350591709486,1.6403350591709485,100.0,2.815093925587753,2.5621031568556774e-7,0.0
0.27,0.27,naive,false,100,3.327067307233905,0.033150939255877546,164.03350591709486,1.6403350591709485,100.0,2.815093925587753,2.5621031568556774e-7,0.0
0.27,0.27,active_inference,true,52,0.5011755598600158,0.01889010490301916,-1.0797055658979364,-0.020763568574960315,9.236014916451325,0.5011755598600158,0.016214362046359912,-0.017811123549016785
0.27,0.27,active_inference,true,52,0.5011755598600158,0.01889010490301916,-1.0797055658979364,-0.020763568574960315,9.236014916451325,0.5011755598600158,0.016214362046359912,-0.017811123549016785
